1677	2.779863e-41	-405.5598	-12.68
1676.906	1.674422e-40	-397.7614	-12.67
1676.812	1.929664e-40	-397.1452	-12.66
1676.719	3.194852e-40	-394.9555	-12.65
1676.625	5.431366e-42	-412.6509	-12.64
1676.531	1.258468e-40	-399.0016	-12.63
1676.438	7.068198e-41	-401.5069	-12.62
1676.344	1.086935e-40	-399.638	-12.61
1676.25	6.971178e-41	-401.5669	-12.6
1676.157	2.133324e-40	-396.7094	-12.59
1676.063	2.144529e-40	-396.6867	-12.58
1675.969	3.802136e-40	-394.1997	-12.57
1675.876	1.178284e-40	-399.2875	-12.56
1675.782	2.586746e-40	-395.8725	-12.55
1675.689	2.873004e-40	-395.4166	-12.54
1675.595	3.499269e-40	-394.5602	-12.53
1675.501	2.498174e-40	-396.0238	-12.52
1675.408	3.517046e-40	-394.5382	-12.51
1675.314	3.655951e-40	-394.37	-12.5
1675.221	7.676775e-40	-391.1482	-12.49
1675.127	6.637343e-41	-401.7801	-12.48
1675.034	1.682168e-40	-397.7413	-12.47
1674.94	7.847015e-41	-401.053	-12.46
1674.847	1.855755e-40	-397.3148	-12.45
1674.753	6.77385e-41	-401.6916	-12.44
1674.66	1.738329e-40	-397.5987	-12.43
1674.566	3.094667e-40	-395.0939	-12.42
1674.473	3.344013e-40	-394.7573	-12.41
1674.379	8.685569e-41	-400.612	-12.4
1674.286	3.892765e-40	-394.0974	-12.39
1674.192	2.929082e-40	-395.3327	-12.38
1674.099	4.556573e-40	-393.4136	-12.37
1674.005	2.238086e-40	-396.5012	-12.36
1673.912	3.03236e-40	-395.1822	-12.35
1673.819	4.536934e-40	-393.4324	-12.34
1673.725	5.457834e-40	-392.6298	-12.33
1673.632	9.754816e-41	-400.1078	-12.32
1673.539	2.643014e-40	-395.779	-12.31
1673.445	2.343171e-40	-396.302	-12.3
1673.352	4.066744e-40	-393.9075	-12.29
1673.259	3.050922e-40	-395.1557	-12.28
1673.165	4.640933e-40	-393.3339	-12.27
1673.072	4.394535e-40	-393.5709	-12.26
1672.979	8.607379e-40	-390.6513	-12.25
1672.885	3.00325e-40	-395.2241	-12.24
1672.792	4.918155e-40	-393.082	-12.23
1672.699	6.117301e-40	-392.1344	-12.22
1672.606	6.837059e-40	-391.6513	-12.21
1672.512	4.91066e-40	-393.0886	-12.2
1672.419	6.031879e-40	-392.1955	-12.19
1672.326	7.551169e-40	-391.2199	-12.18
1672.233	1.163995e-39	-389.3405	-12.17
1672.139	1.223279e-41	-409.1247	-12.16
1672.046	9.508012e-41	-400.2191	-12.15
1671.953	4.373477e-41	-403.5917	-12.14
1671.86	6.602113e-41	-401.8032	-12.13
1671.767	4.589986e-41	-403.3819	-12.12
1671.674	1.15677e-40	-399.3675	-12.11
1671.58	1.112838e-40	-399.5357	-12.1
1671.487	2.864281e-40	-395.4298	-12.09
1671.394	6.961678e-41	-401.5729	-12.08
1671.301	2.267138e-40	-396.4452	-12.07
1671.208	2.052671e-40	-396.8768	-12.06
1671.115	3.413011e-40	-394.6686	-12.05
1671.022	1.032372e-40	-399.8616	-12.04
1670.929	2.361883e-40	-396.2674	-12.03
1670.836	2.862443e-40	-395.4326	-12.02
1670.743	6.922117e-40	-391.5976	-12.01
1670.649	7.795329e-41	-401.0817	-12
1670.556	2.225198e-40	-396.5263	-11.99
1670.463	2.385231e-40	-396.2247	-11.98
1670.37	3.873476e-40	-394.119	-11.97
1670.277	1.493465e-40	-398.2581	-11.96
1670.184	3.15879e-40	-395.0048	-11.95
1670.091	4.026377e-40	-393.9509	-11.94
1669.998	6.316873e-40	-391.995	-11.93
1669.906	2.092826e-40	-396.7927	-11.92
1669.813	3.49458e-40	-394.5661	-11.91
1669.72	4.26833e-40	-393.6974	-11.9
1669.627	5.214655e-40	-392.8277	-11.89
1669.534	4.395744e-40	-393.5697	-11.88
1669.441	5.794034e-40	-392.3702	-11.87
1669.348	6.050633e-40	-392.182	-11.86
1669.255	1.011502e-39	-389.9503	-11.85
1669.162	1.010621e-40	-399.9541	-11.84
1669.069	2.273859e-40	-396.4324	-11.83
1668.977	2.582731e-40	-395.8792	-11.82
1668.884	3.742489e-40	-394.2684	-11.81
1668.791	2.318251e-40	-396.3484	-11.8
1668.698	3.891567e-40	-394.0988	-11.79
1668.605	4.731643e-40	-393.2499	-11.78
1668.512	7.319515e-40	-391.3552	-11.77
1668.42	3.900896e-40	-394.0884	-11.76
1668.327	6.215263e-40	-392.0654	-11.75
1668.234	5.737962e-40	-392.4124	-11.74
1668.141	9.683406e-40	-390.1397	-11.73
1668.049	4.546464e-40	-393.4233	-11.72
1667.956	7.924139e-40	-391.0105	-11.71
1667.863	1.07206e-39	-389.6978	-11.7
1667.77	1.744642e-39	-387.5829	-11.69
1667.678	6.005944e-40	-392.2142	-11.68
1667.585	7.958503e-40	-390.9917	-11.67
1667.492	7.161555e-40	-391.4499	-11.66
1667.4	9.039828e-40	-390.4384	-11.65
1667.307	5.869124e-40	-392.3143	-11.64
1667.214	1.14102e-39	-389.4271	-11.63
1667.122	1.076768e-39	-389.6788	-11.62
1667.029	1.53953e-39	-388.1261	-11.61
1666.936	9.503038e-40	-390.2214	-11.6
1666.844	1.114243e-39	-389.5302	-11.59
1666.751	1.19537e-39	-389.225	-11.58
1666.659	1.330726e-39	-388.7591	-11.57
1666.566	1.223419e-39	-389.1242	-11.56
1666.473	1.444927e-39	-388.4015	-11.55
1666.381	1.591475e-39	-387.982	-11.54
1666.288	2.148063e-39	-386.6795	-11.53
1666.196	1.055053e-41	-409.7673	-11.52
1666.103	9.187024e-41	-400.3683	-11.51
1666.011	8.667591e-41	-400.621	-11.5
1665.918	1.721181e-40	-397.6417	-11.49
1665.826	4.837958e-41	-403.1534	-11.48
1665.733	1.305587e-40	-398.8419	-11.47
1665.641	2.140373e-40	-396.6951	-11.46
1665.548	3.873237e-40	-394.1193	-11.45
1665.456	1.067793e-40	-399.7151	-11.44
1665.363	2.63906e-40	-395.7855	-11.43
1665.271	2.149474e-40	-396.6767	-11.42
1665.178	3.787726e-40	-394.2162	-11.41
1665.086	1.843491e-40	-397.3436	-11.4
1664.994	3.423568e-40	-394.6552	-11.39
1664.901	5.255164e-40	-392.7941	-11.38
1664.809	1.005988e-39	-389.9741	-11.37
1664.716	1.752456e-40	-397.5635	-11.36
1664.624	4.265174e-40	-393.7006	-11.35
1664.532	4.131862e-40	-393.8385	-11.34
1664.439	4.375954e-40	-393.5893	-11.33
1664.347	3.197031e-40	-394.9525	-11.32
1664.255	4.143698e-40	-393.8261	-11.31
1664.162	6.258242e-40	-392.0355	-11.3
1664.07	9.329638e-40	-390.3014	-11.29
1663.978	4.35235e-40	-393.6128	-11.28
1663.885	6.052031e-40	-392.181	-11.27
1663.793	5.790456e-40	-392.3729	-11.26
1663.701	6.579861e-40	-391.8178	-11.25
1663.609	6.138031e-40	-392.1197	-11.24
1663.516	9.438956e-40	-390.2508	-11.23
1663.424	1.00064e-39	-389.9972	-11.22
1663.332	1.501237e-39	-388.2355	-11.21
1663.24	2.871817e-40	-395.4184	-11.2
1663.147	3.515559e-40	-394.5401	-11.19
1663.055	6.048668e-40	-392.1834	-11.18
1662.963	8.778566e-40	-390.5658	-11.17
1662.871	4.903537e-40	-393.0949	-11.16
1662.779	7.414804e-40	-391.299	-11.15
1662.687	8.790943e-40	-390.5596	-11.14
1662.594	1.222151e-39	-389.1287	-11.13
1662.502	7.664659e-40	-391.1551	-11.12
1662.41	9.699106e-40	-390.1327	-11.11
1662.318	1.027222e-39	-389.8834	-11.1
1662.226	1.39597e-39	-388.5512	-11.09
1662.134	9.626066e-40	-390.1655	-11.08
1662.042	1.488178e-39	-388.2735	-11.07
1661.95	1.850075e-39	-387.3281	-11.06
1661.858	2.060872e-39	-386.8595	-11.05
1661.766	1.224892e-39	-389.119	-11.04
1661.674	1.401313e-39	-388.5346	-11.03
1661.581	1.711136e-39	-387.6672	-11.02
1661.489	1.917994e-39	-387.1715	-11.01
1661.397	1.383677e-39	-388.5897	-11
1661.305	2.091275e-39	-386.7959	-10.99
1661.213	2.230567e-39	-386.5158	-10.98
1661.121	2.997063e-39	-385.233	-10.97
1661.029	2.31474e-39	-386.355	-10.96
1660.938	2.508084e-39	-386.0066	-10.95
1660.846	2.981331e-39	-385.2559	-10.94
1660.754	3.300716e-39	-384.8139	-10.93
1660.662	2.704314e-39	-385.6794	-10.92
1660.57	3.505808e-39	-384.5521	-10.91
1660.478	3.61096e-39	-384.4238	-10.9
1660.386	4.284334e-39	-383.6812	-10.89
1660.294	1.317942e-39	-388.801	-10.88
1660.202	1.811563e-39	-387.4195	-10.87
1660.11	2.054888e-39	-386.8721	-10.86
1660.018	2.529231e-39	-385.9701	-10.85
1659.927	1.701969e-39	-387.6905	-10.84
1659.835	2.678192e-39	-385.7216	-10.83
1659.743	3.158683e-39	-385.0049	-10.82
1659.651	3.922834e-39	-384.064	-10.81
1659.559	3.060261e-39	-385.1424	-10.8
1659.468	3.125154e-39	-385.0513	-10.79
1659.376	3.810001e-39	-384.1907	-10.78
1659.284	4.528907e-39	-383.4401	-10.77
1659.192	3.648243e-39	-384.3792	-10.76
1659.1	5.529699e-39	-382.573	-10.75
1659.009	5.752674e-39	-382.4013	-10.74
1658.917	6.878272e-39	-381.6252	-10.73
1658.825	5.190736e-39	-382.8477	-10.72
1658.733	6.042813e-39	-382.1876	-10.71
1658.642	6.727216e-39	-381.7216	-10.7
1658.55	6.803002e-39	-381.673	-10.69
1658.458	6.769599e-39	-381.6944	-10.68
1658.367	9.776401e-39	-380.0982	-10.67
1658.275	9.24197e-39	-380.3424	-10.66
1658.183	1.190374e-38	-379.2432	-10.65
1658.092	9.697046e-39	-380.1336	-10.64
1658	1.147112e-38	-379.4039	-10.63
1657.908	1.091839e-38	-379.6184	-10.62
1657.817	1.270962e-38	-378.9587	-10.61
1657.725	1.137428e-38	-379.4408	-10.6
1657.634	1.457387e-38	-378.3643	-10.59
1657.542	1.599064e-38	-377.9613	-10.58
1657.45	1.976523e-38	-377.041	-10.57
1657.359	1.345347e-38	-378.7117	-10.56
1657.267	1.6058e-38	-377.9431	-10.55
1657.176	1.581507e-38	-378.0093	-10.54
1657.084	1.955456e-38	-377.0875	-10.53
1656.993	1.833569e-38	-377.367	-10.52
1656.901	2.096143e-38	-376.7858	-10.51
1656.81	2.133179e-38	-376.7097	-10.5
1656.718	2.548044e-38	-375.9379	-10.49
1656.627	2.382666e-38	-376.2294	-10.48
1656.535	2.479262e-38	-376.0568	-10.47
1656.444	2.742115e-38	-375.6191	-10.46
1656.352	3.445025e-38	-374.6281	-10.45
1656.261	3.038362e-38	-375.1736	-10.44
1656.169	3.417347e-38	-374.6631	-10.43
1656.078	3.836012e-38	-374.1612	-10.42
1655.987	4.572739e-38	-373.3982	-10.41
1655.895	3.478752e-38	-374.5858	-10.4
1655.804	3.614297e-38	-374.4198	-10.39
1655.712	4.21615e-38	-373.7508	-10.38
1655.621	4.409919e-38	-373.5557	-10.37
1655.53	3.905939e-38	-374.0827	-10.36
1655.438	4.471231e-38	-373.4957	-10.35
1655.347	4.698096e-38	-373.2808	-10.34
1655.256	5.185844e-38	-372.8518	-10.33
1655.164	5.071917e-38	-372.9483	-10.32
1655.073	5.044755e-38	-372.9716	-10.31
1654.982	5.447566e-38	-372.638	-10.3
1654.89	5.500548e-38	-372.5959	-10.29
1654.799	5.159229e-38	-372.8742	-10.28
1654.708	5.49062e-38	-372.6038	-10.27
1654.617	5.490116e-38	-372.6042	-10.26
1654.525	6.055384e-38	-372.1786	-10.25
1654.434	0	-inf	-10.24
1654.343	8.894826e-43	-420.5086	-10.23
1654.252	4.328206e-41	-403.6369	-10.22
1654.16	2.003712e-40	-396.9816	-10.21
1654.069	1.31641e-40	-398.8061	-10.2
1653.978	1.847361e-40	-397.3345	-10.19
1653.887	2.775986e-40	-395.5658	-10.18
1653.796	6.658463e-40	-391.7663	-10.17
1653.705	2.377777e-40	-396.2383	-10.16
1653.613	5.100534e-40	-392.9238	-10.15
1653.522	3.892767e-40	-394.0974	-10.14
1653.431	3.707074e-40	-394.3097	-10.13
1653.34	1.969517e-40	-397.0564	-10.12
1653.249	2.670849e-40	-395.7335	-10.11
1653.158	8.479262e-40	-390.7164	-10.1
1653.067	1.133063e-39	-389.4575	-10.09
1652.976	3.729489e-40	-394.2835	-10.08
1652.885	1.202094e-40	-399.2006	-10.07
1652.793	3.435001e-40	-394.6407	-10.06
1652.702	1.542032e-40	-398.1191	-10.05
1652.611	7.543368e-41	-401.2243	-10.04
1652.52	1.96774e-40	-397.0603	-10.03
1652.429	4.404754e-40	-393.5608	-10.02
1652.338	1.099132e-39	-389.5895	-10.01
1652.247	7.117042e-41	-401.477	-10
1652.156	8.823769e-41	-400.5435	-9.99
1652.065	3.906789e-40	-394.0818	-9.98
1651.974	4.940299e-40	-393.0625	-9.97
1651.883	1.122756e-40	-399.4971	-9.96
1651.792	2.337697e-40	-396.3121	-9.95
1651.702	4.594613e-40	-393.3775	-9.94
1651.611	5.016241e-40	-392.9962	-9.93
1651.52	3.304602e-41	-404.8088	-9.92
1651.429	7.850999e-42	-411.0508	-9.91
1651.338	8.065578e-42	-410.9336	-9.9
1651.247	4.261796e-41	-403.7041	-9.89
1651.156	1.113789e-40	-399.532	-9.88
1651.065	2.158036e-40	-396.6594	-9.87
1650.974	2.670358e-40	-395.7343	-9.86
1650.883	1.681446e-40	-397.7432	-9.85
1650.793	1.283249e-40	-398.9169	-9.84
1650.702	8.869198e-41	-400.5212	-9.83
1650.611	1.249096e-40	-399.034	-9.82
1650.52	3.095477e-40	-395.0927	-9.81
1650.429	1.510614e-40	-398.2085	-9.8
1650.339	3.27122e-40	-394.8529	-9.79
1650.248	2.115864e-40	-396.7451	-9.78
1650.157	5.917283e-40	-392.2788	-9.77
1650.066	6.905573e-41	-401.608	-9.76
1649.976	1.449725e-40	-398.3871	-9.75
1649.885	1.845272e-40	-397.3394	-9.74
1649.794	2.341176e-40	-396.3057	-9.73
1649.703	7.202676e-41	-401.4251	-9.72
1649.613	1.952738e-40	-397.0936	-9.71
1649.522	1.202327e-40	-399.1998	-9.7
1649.431	2.527115e-40	-395.9737	-9.69
1649.341	3.125669e-41	-405.0506	-9.68
1649.25	8.624252e-41	-400.6428	-9.67
1649.159	6.201139e-41	-402.0753	-9.66
1649.069	2.411331e-40	-396.1774	-9.65
1648.978	3.93153e-41	-404.0544	-9.64
1648.887	1.096241e-40	-399.6009	-9.63
1648.797	8.592325e-41	-400.6589	-9.62
1648.706	2.086809e-40	-396.8052	-9.61
1648.615	7.456521e-40	-391.2746	-9.6
1648.525	4.04517e-40	-393.9306	-9.59
1648.434	4.341274e-40	-393.6238	-9.58
1648.344	2.615433e-40	-395.8246	-9.57
1648.253	5.030256e-40	-392.9841	-9.56
1648.163	3.909151e-40	-394.0792	-9.55
1648.072	1.965343e-40	-397.0656	-9.54
1647.981	2.269329e-40	-396.441	-9.53
1647.891	7.111029e-40	-391.4807	-9.52
1647.8	6.019418e-40	-392.2045	-9.51
1647.71	6.49868e-40	-391.8717	-9.5
1647.619	4.40435e-40	-393.5612	-9.49
1647.529	7.638633e-40	-391.1698	-9.48
1647.438	5.289809e-40	-392.7656	-9.47
1647.348	4.596174e-40	-393.376	-9.46
1647.258	3.773172e-40	-394.2329	-9.45
1647.167	1.673207e-39	-387.7645	-9.44
1647.077	1.369182e-39	-388.6354	-9.43
1646.986	1.711883e-39	-387.6653	-9.42
1646.896	1.115881e-39	-389.5238	-9.41
1646.805	1.969183e-39	-387.0571	-9.4
1646.715	1.453112e-39	-388.377	-9.39
1646.625	1.568312e-39	-388.0457	-9.38
1646.534	1.396056e-39	-388.551	-9.37
1646.444	2.76273e-39	-385.5866	-9.36
1646.354	2.628093e-39	-385.8036	-9.35
1646.263	2.56305e-39	-385.9124	-9.34
1646.173	2.393227e-39	-386.2102	-9.33
1646.083	3.305902e-39	-384.8071	-9.32
1645.992	2.986719e-39	-385.2481	-9.31
1645.902	3.394341e-39	-384.6924	-9.3
1645.812	2.962868e-39	-385.2829	-9.29
1645.721	7.407913e-39	-381.303	-9.28
1645.631	6.977675e-39	-381.5629	-9.27
1645.541	7.67618e-39	-381.1485	-9.26
1645.451	7.265975e-39	-381.3871	-9.25
1645.36	8.779661e-39	-380.5652	-9.24
1645.27	8.518108e-39	-380.6966	-9.23
1645.18	9.161066e-39	-380.3805	-9.22
1645.09	9.50339e-39	-380.2212	-9.21
1644.999	1.284612e-38	-378.9123	-9.2
1644.909	1.269011e-38	-378.9653	-9.19
1644.819	1.423905e-38	-378.4652	-9.18
1644.729	1.360359e-38	-378.6635	-9.17
1644.639	1.615363e-38	-377.9173	-9.16
1644.549	1.623771e-38	-377.8948	-9.15
1644.458	1.789716e-38	-377.4722	-9.14
1644.368	1.77134e-38	-377.517	-9.13
1644.278	2.679373e-38	-375.7197	-9.12
1644.188	2.58156e-38	-375.8812	-9.11
1644.098	2.902738e-38	-375.3719	-9.1
1644.008	2.87849e-38	-375.4084	-9.09
1643.918	3.506811e-38	-374.5509	-9.08
1643.828	3.45805e-38	-374.6117	-9.07
1643.738	3.869678e-38	-374.1233	-9.06
1643.648	4.039163e-38	-373.9371	-9.05
1643.558	5.131825e-38	-372.8973	-9.04
1643.467	5.002269e-38	-373.0083	-9.03
1643.377	5.427485e-38	-372.654	-9.02
1643.287	5.875431e-38	-372.3096	-9.01
1643.197	6.6927e-38	-371.744	-9
1643.107	6.74787e-38	-371.7083	-8.99
1643.017	7.852146e-38	-371.0501	-8.98
1642.927	7.980327e-38	-370.9798	-8.97
1642.837	1.23039e-37	-369.0996	-8.96
1642.748	1.263291e-37	-368.985	-8.95
1642.658	1.370549e-37	-368.6311	-8.94
1642.568	1.441336e-37	-368.4123	-8.93
1642.478	1.62627e-37	-367.8881	-8.92
1642.388	1.702847e-37	-367.6882	-8.91
1642.298	1.847336e-37	-367.3345	-8.9
1642.208	1.964755e-37	-367.0669	-8.89
1642.118	2.260647e-37	-366.4577	-8.88
1642.028	2.384224e-37	-366.2265	-8.87
1641.938	2.514789e-37	-365.995	-8.86
1641.848	2.710395e-37	-365.6697	-8.85
1641.759	3.022583e-37	-365.1962	-8.84
1641.669	3.198438e-37	-364.9506	-8.83
1641.579	3.455416e-37	-364.615	-8.82
1641.489	3.635473e-37	-364.3944	-8.81
1641.399	4.21251e-37	-363.7546	-8.8
1641.31	4.441345e-37	-363.5249	-8.79
1641.22	4.833081e-37	-363.1578	-8.78
1641.13	5.147137e-37	-362.8843	-8.77
1641.04	5.707532e-37	-362.4355	-8.76
1640.95	6.038632e-37	-362.1906	-8.75
1640.861	6.566718e-37	-361.8265	-8.74
1640.771	7.013757e-37	-361.5405	-8.73
1640.681	7.839667e-37	-361.057	-8.72
1640.591	8.364485e-37	-360.7756	-8.71
1640.502	9.042325e-37	-360.4372	-8.7
1640.412	9.691941e-37	-360.1359	-8.69
1640.322	1.060032e-36	-359.7468	-8.68
1640.233	1.139075e-36	-359.4345	-8.67
1640.143	1.234903e-36	-359.0837	-8.66
1640.053	1.312039e-36	-358.8205	-8.65
1639.964	1.495949e-36	-358.2508	-8.64
1639.874	1.603152e-36	-357.9503	-8.63
1639.784	1.738308e-36	-357.5987	-8.62
1639.695	1.860809e-36	-357.303	-8.61
1639.605	2.032837e-36	-356.919	-8.6
1639.516	2.181225e-36	-356.613	-8.59
1639.426	2.353489e-36	-356.2829	-8.58
1639.336	2.52869e-36	-355.971	-8.57
1639.247	2.785397e-36	-355.5511	-8.56
1639.157	3.009727e-36	-355.2147	-8.55
1639.068	3.234944e-36	-354.9013	-8.54
1638.978	3.488014e-36	-354.5742	-8.53
1638.889	3.797789e-36	-354.2047	-8.52
1638.799	4.07481e-36	-353.8989	-8.51
1638.71	4.415178e-36	-353.5505	-8.5
1638.62	4.739823e-36	-353.2424	-8.49
1638.531	5.24537e-36	-352.8022	-8.48
1638.441	5.632452e-36	-352.493	-8.47
1638.352	6.094366e-36	-352.1507	-8.46
1638.262	6.560047e-36	-351.8309	-8.45
1638.173	7.128791e-36	-351.4698	-8.44
1638.083	7.673857e-36	-351.1499	-8.43
1637.994	8.318121e-36	-350.7997	-8.42
1637.904	8.9712e-36	-350.4715	-8.41
1637.815	9.784899e-36	-350.0944	-8.4
1637.725	1.053454e-35	-349.7738	-8.39
1637.636	1.140874e-35	-349.4276	-8.38
1637.547	1.231121e-35	-349.097	-8.37
1637.457	1.336273e-35	-348.741	-8.36
1637.368	1.440274e-35	-348.4156	-8.35
1637.279	1.557897e-35	-348.0746	-8.34
1637.189	1.680144e-35	-347.7465	-8.33
1637.1	1.857281e-35	-347.3112	-8.32
1637.011	2.000189e-35	-346.9893	-8.31
1636.921	2.167433e-35	-346.6405	-8.3
1636.832	2.336916e-35	-346.3136	-8.29
1636.743	2.535568e-35	-345.9592	-8.28
1636.653	2.736e-35	-345.6288	-8.27
1636.564	2.95447e-35	-345.2952	-8.26
1636.475	3.192135e-35	-344.9592	-8.25
1636.386	3.469872e-35	-344.5969	-8.24
1636.296	3.745079e-35	-344.2654	-8.23
1636.207	4.045631e-35	-343.9301	-8.22
1636.118	4.370206e-35	-343.595	-8.21
1636.029	4.73277e-35	-343.2488	-8.2
1635.939	5.113642e-35	-342.9127	-8.19
1635.85	5.532371e-35	-342.5709	-8.18
1635.761	5.97262e-35	-342.2384	-8.17
1635.672	6.497223e-35	-341.8727	-8.16
1635.583	7.011146e-35	-341.5421	-8.15
1635.493	7.591276e-35	-341.1969	-8.14
1635.404	8.195452e-35	-340.8643	-8.13
1635.315	8.880962e-35	-340.5154	-8.12
1635.226	9.583296e-35	-340.1849	-8.11
1635.137	1.037031e-34	-339.8421	-8.1
1635.048	1.120614e-34	-339.5054	-8.09
1634.959	1.215383e-34	-339.1529	-8.08
1634.87	1.312729e-34	-338.8182	-8.07
1634.78	1.419896e-34	-338.4774	-8.06
1634.691	1.534359e-34	-338.1407	-8.05
1634.602	1.660656e-34	-337.7972	-8.04
1634.513	1.794836e-34	-337.4598	-8.03
1634.424	1.941566e-34	-337.1185	-8.02
1634.335	2.096913e-34	-336.7842	-8.01
1634.246	2.278298e-34	-336.4239	-8
1634.157	2.462886e-34	-336.0856	-7.99
1634.068	2.665326e-34	-335.7425	-7.98
1633.979	2.880091e-34	-335.4059	-7.97
1633.89	3.116857e-34	-335.0628	-7.96
1633.801	3.369487e-34	-334.7244	-7.95
1633.712	3.643961e-34	-334.3843	-7.94
1633.623	3.939195e-34	-334.0459	-7.93
1633.534	4.266882e-34	-333.6989	-7.92
1633.445	4.612201e-34	-333.3609	-7.91
1633.356	4.988557e-34	-333.0203	-7.9
1633.267	5.393183e-34	-332.6815	-7.89
1633.179	5.836227e-34	-332.3387	-7.88
1633.09	6.31048e-34	-331.9994	-7.87
1633.001	6.822222e-34	-331.6607	-7.86
1632.912	7.375042e-34	-331.3224	-7.85
1632.823	7.993436e-34	-330.9727	-7.84
1632.734	8.640548e-34	-330.6346	-7.83
1632.645	9.345398e-34	-330.294	-7.82
1632.556	1.010396e-33	-329.9551	-7.81
1632.468	1.093414e-33	-329.6122	-7.8
1632.379	1.182241e-33	-329.2729	-7.79
1632.29	1.278805e-33	-328.932	-7.78
1632.201	1.382875e-33	-328.5922	-7.77
1632.112	1.496945e-33	-328.2479	-7.76
1632.024	1.61873e-33	-327.9083	-7.75
1631.935	1.750528e-33	-327.5683	-7.74
1631.846	1.893306e-33	-327.2278	-7.73
1631.757	2.047834e-33	-326.8871	-7.72
1631.668	2.215012e-33	-326.5462	-7.71
1631.58	2.395413e-33	-326.2062	-7.7
1631.491	2.590375e-33	-325.8664	-7.69
1631.402	2.813868e-33	-325.507	-7.68
1631.314	3.042334e-33	-325.1679	-7.67
1631.225	3.290851e-33	-324.8269	-7.66
1631.136	3.5582e-33	-324.4877	-7.65
1631.047	3.849076e-33	-324.1464	-7.64
1630.959	4.162179e-33	-323.8068	-7.63
1630.87	4.501242e-33	-323.4667	-7.62
1630.781	4.867438e-33	-323.127	-7.61
1630.693	5.266835e-33	-322.7845	-7.6
1630.604	5.6952e-33	-322.4449	-7.59
1630.516	6.158496e-33	-322.1053	-7.58
1630.427	6.660009e-33	-321.7653	-7.57
1630.338	7.20353e-33	-321.4245	-7.56
1630.25	7.790821e-33	-321.0842	-7.55
1630.161	8.42518e-33	-320.7442	-7.54
1630.073	9.109954e-33	-320.4048	-7.53
1629.984	9.858661e-33	-320.0618	-7.52
1629.895	1.066077e-32	-319.7221	-7.51
1629.807	1.153041e-32	-319.3816	-7.5
1629.718	1.24697e-32	-319.0414	-7.49
1629.63	1.348805e-32	-318.7005	-7.48
1629.541	1.458552e-32	-318.3608	-7.47
1629.453	1.577476e-32	-318.0204	-7.46
1629.364	1.705841e-32	-317.6806	-7.45
1629.276	1.84551e-32	-317.3388	-7.44
1629.187	1.995607e-32	-316.9993	-7.43
1629.099	2.158449e-32	-316.6586	-7.42
1629.01	2.334319e-32	-316.3184	-7.41
1628.922	2.524705e-32	-315.9779	-7.4
1628.834	2.730417e-32	-315.6377	-7.39
1628.745	2.953053e-32	-315.2973	-7.38
1628.657	3.193553e-32	-314.9573	-7.37
1628.568	3.455143e-32	-314.6153	-7.36
1628.48	3.736597e-32	-314.2752	-7.35
1628.391	4.041275e-32	-313.9348	-7.34
1628.303	4.370713e-32	-313.5945	-7.33
1628.215	4.727199e-32	-313.254	-7.32
1628.126	5.112368e-32	-312.9138	-7.31
1628.038	5.529107e-32	-312.5734	-7.3
1627.95	5.979551e-32	-312.2333	-7.29
1627.861	6.468044e-32	-311.8923	-7.28
1627.773	6.99503e-32	-311.5521	-7.27
1627.685	7.565199e-32	-311.2118	-7.26
1627.596	8.181939e-32	-310.8714	-7.25
1627.508	8.849412e-32	-310.5309	-7.24
1627.42	9.570554e-32	-310.1906	-7.23
1627.332	1.035058e-31	-309.8504	-7.22
1627.243	1.119389e-31	-309.5102	-7.21
1627.155	1.210826e-31	-309.1692	-7.2
1627.067	1.309488e-31	-308.829	-7.19
1626.979	1.416262e-31	-308.4886	-7.18
1626.89	1.531693e-31	-308.1483	-7.17
1626.802	1.656622e-31	-307.8078	-7.16
1626.714	1.791616e-31	-307.4676	-7.15
1626.626	1.937698e-31	-307.1271	-7.14
1626.537	2.095636e-31	-306.7868	-7.13
1626.449	2.266694e-31	-306.4461	-7.12
1626.361	2.451405e-31	-306.1058	-7.11
1626.273	2.651243e-31	-305.7655	-7.1
1626.185	2.867356e-31	-305.4252	-7.09
1626.097	3.10119e-31	-305.0847	-7.08
1626.008	3.353978e-31	-304.7444	-7.07
1625.92	3.627442e-31	-304.404	-7.06
1625.832	3.923058e-31	-304.0638	-7.05
1625.744	4.243633e-31	-303.7226	-7.04
1625.656	4.589488e-31	-303.3824	-7.03
1625.568	4.963657e-31	-303.042	-7.02
1625.48	5.368249e-31	-302.7017	-7.01
1625.392	5.80602e-31	-302.3612	-7
1625.304	6.279231e-31	-302.0209	-6.99
1625.216	6.791184e-31	-301.6805	-6.98
1625.128	7.34474e-31	-301.3402	-6.97
1625.04	7.94387e-31	-300.9997	-6.96
1624.952	8.591393e-31	-300.6594	-6.95
1624.864	9.291776e-31	-300.319	-6.94
1624.776	1.004923e-30	-299.9787	-6.93
1624.688	1.08687e-30	-299.6382	-6.92
1624.6	1.175466e-30	-299.2979	-6.91
1624.512	1.271295e-30	-298.9575	-6.9
1624.424	1.374916e-30	-298.6172	-6.89
1624.336	1.48708e-30	-298.2767	-6.88
1624.248	1.608301e-30	-297.9363	-6.87
1624.16	1.739422e-30	-297.5959	-6.86
1624.072	1.881218e-30	-297.2556	-6.85
1623.984	2.034617e-30	-296.9152	-6.84
1623.896	2.200465e-30	-296.5749	-6.83
