2281.701	2.360637e-12	-116.2697	-60.09
2281.527	1.373922e-10	-98.62038	-60.08
2281.354	9.207829e-12	-110.3584	-60.07
2281.18	1.76154e-10	-97.54108	-60.06
2281.007	4.271638e-11	-103.6941	-60.05
2280.833	5.403001e-10	-92.67365	-60.04
2280.66	1.771966e-10	-97.51545	-60.03
2280.486	2.865994e-11	-105.4272	-60.02
2280.313	3.80989e-10	-94.19088	-60.01
2280.14	2.159779e-10	-96.65591	-60
2279.966	2.552845e-10	-95.92976	-59.99
2279.793	4.756936e-11	-103.2267	-59.98
2279.62	1.07252e-10	-99.69594	-59.97
2279.447	3.138171e-10	-95.03323	-59.96
2279.274	4.334902e-11	-103.6302	-59.95
2279.1	2.062825e-11	-106.8554	-59.94
2278.927	1.112167e-10	-99.5383	-59.93
2278.754	1.29706e-10	-98.8704	-59.92
2278.581	2.150361e-10	-96.67489	-59.91
2278.408	4.035185e-10	-93.94137	-59.9
2278.235	1.265407e-10	-98.9777	-59.89
2278.062	1.15757e-10	-99.36453	-59.88
2277.889	1.626608e-10	-97.88717	-59.87
2277.716	5.788696e-10	-92.37419	-59.86
2277.543	1.27191e-10	-98.95544	-59.85
2277.37	5.286318e-11	-102.7685	-59.84
2277.197	2.136141e-10	-96.7037	-59.83
2277.025	2.600357e-11	-105.8497	-59.82
2276.852	5.597724e-11	-102.5199	-59.81
2276.679	2.021476e-10	-96.94331	-59.8
2276.506	1.36128e-10	-98.66052	-59.79
2276.334	9.171045e-10	-90.37581	-59.78
2276.161	1.471312e-11	-108.323	-59.77
2275.988	2.094229e-11	-106.7898	-59.76
2275.815	1.864971e-10	-97.29328	-59.75
2275.643	7.312271e-11	-101.3595	-59.74
2275.47	3.969638e-11	-104.0125	-59.73
2275.298	8.075421e-11	-100.9283	-59.72
2275.125	9.162326e-11	-100.3799	-59.71
2274.953	4.339834e-12	-113.6253	-59.7
2274.78	5.771347e-12	-112.3872	-59.69
2274.608	2.980564e-11	-105.257	-59.68
2274.435	1.488161e-10	-98.2735	-59.67
2274.263	3.152972e-10	-95.0128	-59.66
2274.09	1.628268e-10	-97.88274	-59.65
2273.918	1.823441e-10	-97.39108	-59.64
2273.746	1.163466e-10	-99.34246	-59.63
2273.573	9.638567e-13	-120.1599	-59.62
2273.401	3.030498e-10	-95.18486	-59.61
2273.229	5.406968e-11	-102.6705	-59.6
2273.057	3.628692e-11	-104.4025	-59.59
2272.884	5.949644e-12	-112.2551	-59.58
2272.712	1.914143e-10	-97.18026	-59.57
2272.54	3.08522e-10	-95.10714	-59.56
2272.368	2.801478e-10	-95.52613	-59.55
2272.196	6.263557e-12	-112.0318	-59.54
2272.024	1.614581e-10	-97.9194	-59.53
2271.852	1.941246e-10	-97.11919	-59.52
2271.68	1.51651e-10	-98.19155	-59.51
2271.508	3.19841e-11	-104.9507	-59.5
2271.336	4.681741e-11	-103.2959	-59.49
2271.164	2.150128e-12	-116.6754	-59.48
2270.992	5.249053e-10	-92.79919	-59.47
2270.82	1.890116e-10	-97.23511	-59.46
2270.648	1.847162e-11	-107.335	-59.45
2270.476	2.233507e-10	-96.51013	-59.44
2270.304	6.173895e-11	-102.0944	-59.43
2270.132	2.735623e-10	-95.62944	-59.42
2269.961	3.169418e-10	-94.9902	-59.41
2269.789	7.7361e-11	-101.1148	-59.4
2269.617	4.068041e-11	-103.9061	-59.39
2269.445	2.578622e-11	-105.8861	-59.38
2269.274	6.731761e-11	-101.7187	-59.37
2269.102	2.985402e-10	-95.24997	-59.36
2268.931	2.012342e-11	-106.963	-59.35
2268.759	6.37328e-11	-101.9564	-59.34
2268.587	2.122023e-10	-96.7325	-59.33
2268.416	1.790808e-10	-97.46951	-59.32
2268.244	2.22579e-10	-96.52516	-59.31
2268.073	2.858211e-10	-95.43906	-59.3
2267.901	2.530777e-10	-95.96746	-59.29
2267.73	2.690583e-11	-105.7015	-59.28
2267.559	3.802546e-11	-104.1993	-59.27
2267.387	4.686649e-11	-103.2914	-59.26
2267.216	1.145581e-10	-99.40974	-59.25
2267.045	1.492416e-11	-108.2611	-59.24
2266.873	9.665458e-11	-100.1478	-59.23
2266.702	1.800782e-11	-107.4454	-59.22
2266.531	3.255989e-10	-94.87317	-59.21
2266.359	3.083457e-12	-115.1096	-59.2
2266.188	9.031491e-11	-100.4424	-59.19
2266.017	3.336178e-10	-94.76751	-59.18
2265.846	8.597829e-11	-100.6561	-59.17
2265.675	7.913905e-11	-101.0161	-59.16
2265.504	1.828991e-10	-97.37788	-59.15
2265.333	4.40001e-13	-123.5655	-59.14
2265.162	3.283447e-11	-104.8367	-59.13
2264.991	1.720753e-10	-97.64281	-59.12
2264.82	1.134623e-10	-99.45148	-59.11
2264.649	2.506765e-11	-106.0089	-59.1
2264.478	2.30292e-11	-106.3772	-59.09
2264.307	3.587987e-11	-104.4515	-59.08
2264.136	1.985947e-11	-107.0203	-59.07
2263.965	5.194612e-11	-102.8445	-59.06
2263.794	7.967655e-11	-100.9867	-59.05
2263.623	7.074044e-12	-111.5033	-59.04
2263.453	2.975511e-10	-95.26438	-59.03
2263.282	1.118634e-11	-109.5131	-59.02
2263.111	2.180287e-10	-96.61486	-59.01
2262.94	8.361976e-12	-110.7769	-59
2262.77	2.017789e-10	-96.95124	-58.99
2262.599	1.983381e-10	-97.02594	-58.98
2262.428	3.50417e-11	-104.5541	-58.97
2262.258	2.505636e-10	-96.01082	-58.96
2262.087	3.062754e-10	-95.13888	-58.95
2261.917	1.995026e-11	-107.0005	-58.94
2261.746	3.519744e-11	-104.5349	-58.93
2261.576	1.649218e-11	-107.8272	-58.92
2261.405	2.677144e-11	-105.7233	-58.91
2261.235	2.001892e-10	-96.98559	-58.9
2261.064	3.107315e-11	-105.0761	-58.89
2260.894	2.560893e-11	-105.9161	-58.88
2260.723	4.105832e-10	-93.86599	-58.87
2260.553	2.337756e-11	-106.312	-58.86
2260.383	1.127722e-10	-99.47798	-58.85
2260.213	1.719337e-10	-97.64639	-58.84
2260.042	8.319349e-11	-100.7991	-58.83
2259.872	9.124906e-12	-110.3977	-58.82
2259.702	6.66321e-11	-101.7632	-58.81
2259.532	1.981438e-10	-97.03019	-58.8
2259.361	1.882101e-10	-97.25357	-58.79
2259.191	8.662591e-12	-110.6235	-58.78
2259.021	3.252546e-10	-94.87777	-58.77
2258.851	3.037484e-11	-105.1749	-58.76
2258.681	9.265097e-11	-100.3315	-58.75
2258.511	4.269468e-10	-93.69626	-58.74
2258.341	2.3296e-10	-96.32719	-58.73
2258.171	4.863397e-12	-113.1306	-58.72
2258.001	1.968716e-10	-97.05817	-58.71
2257.831	2.066698e-10	-96.84723	-58.7
2257.661	1.855238e-11	-107.316	-58.69
2257.491	3.248168e-12	-114.8836	-58.68
2257.321	2.589861e-11	-105.8672	-58.67
2257.152	8.27851e-11	-100.8205	-58.66
2256.982	4.050959e-10	-93.92442	-58.65
2256.812	4.366762e-11	-103.5984	-58.64
2256.642	1.516204e-10	-98.19242	-58.63
2256.472	2.573911e-10	-95.89406	-58.62
2256.303	5.22193e-11	-102.8217	-58.61
2256.133	3.665811e-11	-104.3583	-58.6
2255.963	7.952378e-12	-110.995	-58.59
2255.794	3.099876e-10	-95.08656	-58.58
2255.624	5.392436e-11	-102.6821	-58.57
2255.455	9.589013e-12	-110.1823	-58.56
2255.285	8.301129e-11	-100.8086	-58.55
2255.115	3.303049e-10	-94.81085	-58.54
2254.946	2.158973e-10	-96.65753	-58.53
2254.776	4.850627e-12	-113.142	-58.52
2254.607	7.576418e-11	-101.2054	-58.51
2254.438	2.547312e-10	-95.93918	-58.5
2254.268	5.195493e-11	-102.8437	-58.49
2254.099	9.987147e-11	-100.0056	-58.48
2253.929	5.973239e-11	-102.2379	-58.47
2253.76	1.683764e-10	-97.73719	-58.46
2253.591	1.479773e-11	-108.298	-58.45
2253.422	1.558809e-10	-98.07207	-58.44
2253.252	7.418864e-11	-101.2966	-58.43
2253.083	7.309092e-11	-101.3614	-58.42
2252.914	2.355473e-11	-106.2792	-58.41
2252.745	7.967099e-11	-100.987	-58.4
2252.576	8.430297e-11	-100.7416	-58.39
2252.406	8.66582e-11	-100.6219	-58.38
2252.237	1.702578e-10	-97.68893	-58.37
2252.068	4.302625e-11	-103.6627	-58.36
2251.899	8.834631e-11	-100.5381	-58.35
2251.73	1.405728e-10	-98.52099	-58.34
2251.561	1.994986e-10	-97.0006	-58.33
2251.392	1.073501e-10	-99.69197	-58.32
2251.223	1.433906e-11	-108.4348	-58.31
2251.054	1.537051e-11	-108.1331	-58.3
2250.885	5.004488e-11	-103.0064	-58.29
2250.717	6.405664e-11	-101.9344	-58.28
2250.548	4.672825e-11	-103.3042	-58.27
2250.379	1.43955e-11	-108.4177	-58.26
2250.21	1.191135e-11	-109.2404	-58.25
2250.041	5.987807e-10	-92.22732	-58.24
2249.873	3.815133e-10	-94.1849	-58.23
2249.704	3.823128e-10	-94.17581	-58.22
2249.535	2.871209e-10	-95.41935	-58.21
2249.367	4.268974e-12	-113.6968	-58.2
2249.198	5.748234e-11	-102.4047	-58.19
2249.029	1.957763e-10	-97.0824	-58.18
2248.861	4.894343e-11	-103.1031	-58.17
2248.692	6.891594e-11	-101.6168	-58.16
2248.524	1.189245e-10	-99.24729	-58.15
2248.355	1.918769e-10	-97.16977	-58.14
2248.187	1.59404e-10	-97.97501	-58.13
2248.018	1.615439e-10	-97.91709	-58.12
2247.85	2.210816e-11	-106.5545	-58.11
2247.681	6.785372e-10	-91.68426	-58.1
2247.513	1.365976e-10	-98.64557	-58.09
2247.345	4.468836e-10	-93.49806	-58.08
2247.176	1.073293e-10	-99.69282	-58.07
2247.008	2.519773e-10	-95.98639	-58.06
2246.84	1.676091e-11	-107.757	-58.05
2246.671	3.672732e-11	-104.3501	-58.04
2246.503	7.9612e-12	-110.9902	-58.03
2246.335	5.061997e-10	-92.95678	-58.02
2246.167	2.005668e-10	-96.97741	-58.01
2245.999	1.547443e-11	-108.1039	-58
2245.83	1.613004e-10	-97.92365	-57.99
2245.662	1.369176e-10	-98.63541	-57.98
2245.494	1.682654e-11	-107.7401	-57.97
2245.326	8.345097e-11	-100.7857	-57.96
2245.158	3.234024e-10	-94.90257	-57.95
2244.99	3.207724e-11	-104.938	-57.94
2244.822	5.199572e-11	-102.8403	-57.93
2244.654	1.007016e-11	-109.9696	-57.92
2244.486	1.528494e-10	-98.15736	-57.91
2244.318	7.919242e-11	-101.0132	-57.9
2244.15	8.631519e-11	-100.6391	-57.89
2243.983	4.467345e-11	-103.4995	-57.88
2243.815	2.865015e-10	-95.42873	-57.87
2243.647	9.263785e-11	-100.3321	-57.86
2243.479	4.245795e-11	-103.7204	-57.85
2243.311	6.209838e-12	-112.0692	-57.84
2243.144	1.904131e-10	-97.20303	-57.83
2242.976	3.698637e-11	-104.3196	-57.82
2242.808	5.266642e-11	-102.7847	-57.81
2242.641	8.453554e-12	-110.7296	-57.8
2242.473	1.58451e-10	-98.00105	-57.79
2242.305	7.189921e-11	-101.4328	-57.78
2242.138	7.124989e-11	-101.4722	-57.77
2241.97	1.154941e-10	-99.3744	-57.76
2241.803	2.223925e-10	-96.5288	-57.75
2241.635	1.211244e-11	-109.1677	-57.74
2241.468	2.134442e-10	-96.70716	-57.73
2241.3	1.747776e-10	-97.57514	-57.72
2241.133	3.060919e-11	-105.1415	-57.71
2240.965	4.387954e-11	-103.5774	-57.7
2240.798	2.605822e-10	-95.84055	-57.69
2240.631	7.368526e-11	-101.3262	-57.68
2240.463	9.347714e-11	-100.2929	-57.67
2240.296	2.073399e-10	-96.83317	-57.66
2240.129	1.491506e-10	-98.26375	-57.65
2239.961	3.330092e-10	-94.77544	-57.64
2239.794	6.094445e-11	-102.1507	-57.63
2239.627	3.527737e-11	-104.525	-57.62
2239.46	3.033626e-11	-105.1804	-57.61
2239.293	1.648467e-10	-97.8292	-57.6
2239.125	1.345731e-10	-98.71042	-57.59
2238.958	1.115051e-10	-99.52705	-57.58
2238.791	9.308832e-11	-100.311	-57.57
2238.624	1.172462e-12	-119.309	-57.56
2238.457	1.383801e-11	-108.5893	-57.55
2238.29	6.162683e-11	-102.1023	-57.54
2238.123	1.549308e-10	-98.09862	-57.53
2237.956	1.002922e-10	-99.98733	-57.52
2237.789	4.124202e-10	-93.8466	-57.51
2237.622	5.066353e-11	-102.953	-57.5
2237.455	7.276288e-11	-101.3809	-57.49
2237.289	3.969999e-11	-104.0121	-57.48
2237.122	1.549616e-11	-108.0978	-57.47
2236.955	7.415496e-11	-101.2986	-57.46
2236.788	4.443068e-10	-93.52317	-57.45
2236.621	1.017656e-10	-99.92399	-57.44
2236.455	3.00026e-11	-105.2284	-57.43
2236.288	5.525082e-10	-92.57661	-57.42
2236.121	1.949334e-10	-97.10114	-57.41
2235.955	5.780124e-11	-102.3806	-57.4
2235.788	1.677549e-11	-107.7532	-57.39
2235.621	2.885253e-11	-105.3982	-57.38
2235.455	2.853617e-11	-105.446	-57.37
2235.288	3.303559e-11	-104.8102	-57.36
2235.122	2.94594e-11	-105.3078	-57.35
2234.955	2.494878e-11	-106.0295	-57.34
2234.789	1.648215e-11	-107.8299	-57.33
2234.622	1.059432e-10	-99.74927	-57.32
2234.456	1.426363e-10	-98.4577	-57.31
2234.289	9.561443e-12	-110.1948	-57.3
2234.123	3.608876e-11	-104.4263	-57.29
2233.957	2.871622e-10	-95.41873	-57.28
2233.79	1.105915e-10	-99.56278	-57.27
2233.624	1.157536e-10	-99.36465	-57.26
2233.458	9.157408e-11	-100.3823	-57.25
2233.291	2.118375e-10	-96.73997	-57.24
2233.125	6.045006e-11	-102.186	-57.23
2232.959	2.760873e-10	-95.58954	-57.22
2232.793	2.196123e-11	-106.5834	-57.21
2232.627	5.597683e-10	-92.51992	-57.2
2232.46	2.937066e-11	-105.3209	-57.19
2232.294	3.211081e-10	-94.93349	-57.18
2232.128	1.202021e-10	-99.20088	-57.17
2231.962	5.597383e-11	-102.5201	-57.16
2231.796	1.861174e-10	-97.30213	-57.15
2231.63	5.330506e-11	-102.7323	-57.14
2231.464	4.114261e-10	-93.85708	-57.13
2231.298	3.857471e-11	-104.137	-57.12
2231.132	2.25716e-11	-106.4644	-57.11
2230.966	1.277357e-10	-98.93688	-57.1
2230.8	1.63055e-10	-97.87666	-57.09
2230.635	9.190679e-11	-100.3665	-57.08
2230.469	1.203856e-10	-99.19426	-57.07
2230.303	6.493158e-11	-101.8754	-57.06
2230.137	1.640442e-11	-107.8504	-57.05
2229.971	2.5321e-10	-95.96519	-57.04
2229.806	3.006609e-11	-105.2192	-57.03
2229.64	2.863151e-10	-95.43156	-57.02
2229.474	2.205013e-10	-96.56589	-57.01
2229.308	6.424788e-11	-101.9214	-57
2229.143	2.952513e-11	-105.2981	-56.99
2228.977	1.006142e-10	-99.97341	-56.98
2228.812	8.656356e-11	-100.6266	-56.97
2228.646	8.856628e-11	-100.5273	-56.96
2228.48	2.629145e-11	-105.8019	-56.95
2228.315	1.253323e-11	-109.0194	-56.94
2228.149	1.744176e-11	-107.5841	-56.93
2227.984	8.252274e-11	-100.8343	-56.92
2227.818	1.060855e-10	-99.74344	-56.91
2227.653	1.633432e-10	-97.86899	-56.9
2227.488	1.537047e-10	-98.13313	-56.89
2227.322	6.157732e-11	-102.1058	-56.88
2227.157	1.187043e-10	-99.25533	-56.87
2226.992	2.462088e-10	-96.08696	-56.86
2226.826	9.855526e-12	-110.0632	-56.85
2226.661	1.231898e-10	-99.09425	-56.84
2226.496	2.600544e-10	-95.84936	-56.83
2226.331	2.016644e-10	-96.95371	-56.82
2226.165	5.536303e-11	-102.5678	-56.81
2226	3.892997e-11	-104.0972	-56.8
2225.835	1.117994e-10	-99.51561	-56.79
2225.67	1.97044e-10	-97.05437	-56.78
2225.505	1.703634e-10	-97.68624	-56.77
2225.34	2.540679e-10	-95.9505	-56.76
2225.175	4.489776e-10	-93.47775	-56.75
2225.01	4.390077e-11	-103.5753	-56.74
2224.845	2.063671e-10	-96.85359	-56.73
2224.68	1.255496e-11	-109.0118	-56.72
2224.515	2.011658e-10	-96.96446	-56.71
2224.35	7.491693e-13	-121.2542	-56.7
2224.185	3.853265e-13	-124.1417	-56.69
2224.02	4.138328e-11	-103.8318	-56.68
2223.855	1.291499e-11	-108.8891	-56.67
2223.69	9.204157e-12	-110.3602	-56.66
2223.525	1.326297e-10	-98.77359	-56.65
2223.361	3.036311e-10	-95.17654	-56.64
2223.196	1.534686e-11	-108.1398	-56.63
2223.031	8.146544e-11	-100.8903	-56.62
2222.866	5.061657e-10	-92.95707	-56.61
2222.702	2.162397e-10	-96.65065	-56.6
2222.537	3.595122e-11	-104.4429	-56.59
2222.372	1.96169e-10	-97.0737	-56.58
2222.208	1.639633e-10	-97.85253	-56.57
2222.043	1.660872e-10	-97.79664	-56.56
2221.879	1.917672e-10	-97.17226	-56.55
2221.714	1.351547e-10	-98.69169	-56.54
2221.549	1.014398e-11	-109.9379	-56.53
2221.385	3.053427e-10	-95.15212	-56.52
2221.221	8.583124e-11	-100.6635	-56.51
2221.056	1.049217e-12	-119.7913	-56.5
2220.892	5.844392e-11	-102.3326	-56.49
2220.727	7.446582e-10	-91.28043	-56.48
2220.563	3.401282e-10	-94.68357	-56.47
2220.399	2.954109e-11	-105.2957	-56.46
2220.234	5.021977e-11	-102.9913	-56.45
2220.07	2.86806e-10	-95.42412	-56.44
2219.906	1.13646e-10	-99.44446	-56.43
2219.741	1.025455e-10	-99.89083	-56.42
2219.577	1.199089e-11	-109.2115	-56.41
2219.413	1.284321e-11	-108.9133	-56.4
2219.249	1.001437e-10	-99.99376	-56.39
2219.085	5.412276e-10	-92.6662	-56.38
2218.92	3.857909e-10	-94.13648	-56.37
2218.756	2.720205e-10	-95.65398	-56.36
2218.592	6.385349e-11	-101.9482	-56.35
2218.428	5.311536e-11	-102.7478	-56.34
2218.264	4.883325e-12	-113.1128	-56.33
2218.1	2.35094e-10	-96.28758	-56.32
2217.936	5.585262e-11	-102.5296	-56.31
2217.772	7.799794e-11	-101.0792	-56.3
2217.608	8.708302e-11	-100.6007	-56.29
2217.444	1.031832e-10	-99.86391	-56.28
2217.28	6.560375e-13	-121.8307	-56.27
2217.117	1.983783e-11	-107.0251	-56.26
2216.953	1.21722e-11	-109.1463	-56.25
2216.789	1.499229e-11	-108.2413	-56.24
2216.625	4.2106e-11	-103.7566	-56.23
2216.461	1.66193e-10	-97.79387	-56.22
2216.298	2.192134e-10	-96.59133	-56.21
2216.134	2.494279e-10	-96.03055	-56.2
2215.97	1.627518e-10	-97.88474	-56.19
2215.807	2.188676e-12	-116.5982	-56.18
2215.643	8.118052e-11	-100.9055	-56.17
2215.479	3.250929e-11	-104.8799	-56.16
2215.316	8.01547e-11	-100.9607	-56.15
2215.152	7.377291e-11	-101.321	-56.14
2214.989	2.457414e-10	-96.09522	-56.13
2214.825	9.437858e-11	-100.2513	-56.12
2214.662	6.991587e-11	-101.5542	-56.11
2214.498	2.160418e-10	-96.65462	-56.1
2214.335	1.898874e-10	-97.21504	-56.09
2214.171	2.544692e-11	-105.9436	-56.08
2214.008	4.752071e-11	-103.2312	-56.07
2213.844	2.054314e-10	-96.87333	-56.06
2213.681	3.027376e-11	-105.1893	-56.05
2213.518	2.728434e-11	-105.6409	-56.04
2213.354	2.190464e-10	-96.59464	-56.03
2213.191	2.200487e-10	-96.57481	-56.02
2213.028	3.024172e-10	-95.19394	-56.01
2212.865	3.843008e-11	-104.1533	-56
2212.701	6.502351e-11	-101.8693	-55.99
2212.538	1.372942e-11	-108.6235	-55.98
2212.375	2.459749e-11	-106.0911	-55.97
2212.212	1.464818e-11	-108.3422	-55.96
2212.049	1.348753e-10	-98.70067	-55.95
2211.886	5.176621e-11	-102.8595	-55.94
2211.723	1.170085e-11	-109.3178	-55.93
2211.56	3.202902e-11	-104.9446	-55.92
2211.397	2.018632e-11	-106.9494	-55.91
2211.234	1.972634e-10	-97.04953	-55.9
2211.071	1.478362e-11	-108.3022	-55.89
2210.908	9.260299e-12	-110.3338	-55.88
2210.745	8.22001e-12	-110.8513	-55.87
2210.582	6.016201e-11	-102.2068	-55.86
2210.419	4.338687e-11	-103.6264	-55.85
2210.256	1.258345e-10	-99.002	-55.84
2210.093	1.432306e-10	-98.43964	-55.83
2209.93	6.711961e-11	-101.7315	-55.82
2209.768	8.634777e-11	-100.6375	-55.81
2209.605	1.086332e-10	-99.64037	-55.8
2209.442	1.458104e-10	-98.36211	-55.79
2209.279	7.107204e-11	-101.483	-55.78
2209.117	1.373136e-11	-108.6229	-55.77
2208.954	1.466953e-11	-108.3358	-55.76
2208.791	6.087198e-12	-112.1558	-55.75
2208.629	7.224167e-10	-91.41212	-55.74
2208.466	3.943236e-11	-104.0415	-55.73
2208.304	2.786703e-10	-95.54909	-55.72
2208.141	3.645863e-10	-94.382	-55.71
2207.979	7.457789e-11	-101.2739	-55.7
2207.816	2.858721e-12	-115.4383	-55.69
2207.654	1.73045e-10	-97.61841	-55.68
2207.491	2.870947e-11	-105.4197	-55.67
2207.329	3.193003e-11	-104.958	-55.66
2207.166	1.233665e-10	-99.08803	-55.65
2207.004	1.739271e-11	-107.5963	-55.64
2206.842	6.294971e-11	-102.0101	-55.63
2206.679	2.558995e-10	-95.91931	-55.62
2206.517	1.378711e-12	-118.6053	-55.61
2206.355	1.35256e-10	-98.68843	-55.6
2206.192	2.05497e-10	-96.87194	-55.59
2206.03	5.017889e-11	-102.9948	-55.58
2205.868	5.686096e-11	-102.4519	-55.57
2205.706	1.687122e-10	-97.72854	-55.56
2205.544	2.196726e-10	-96.58224	-55.55
2205.382	9.865583e-12	-110.0588	-55.54
2205.219	8.076572e-11	-100.9277	-55.53
2205.057	1.037859e-11	-109.8386	-55.52
2204.895	1.154129e-11	-109.3775	-55.51
2204.733	1.683813e-10	-97.73706	-55.5
2204.571	2.614118e-10	-95.82675	-55.49
2204.409	4.515691e-11	-103.4528	-55.48
2204.247	2.328239e-10	-96.32973	-55.47
2204.085	8.67814e-11	-100.6157	-55.46
2203.923	4.292669e-11	-103.6727	-55.45
2203.762	1.460228e-10	-98.35579	-55.44
2203.6	4.717833e-10	-93.26257	-55.43
2203.438	6.464066e-11	-101.8949	-55.42
2203.276	1.54735e-11	-108.1041	-55.41
2203.114	2.499407e-10	-96.02163	-55.4
2202.952	4.732856e-10	-93.24877	-55.39
2202.791	3.856677e-10	-94.13787	-55.38
2202.629	5.696896e-11	-102.4436	-55.37
2202.467	2.797725e-10	-95.53195	-55.36
2202.306	7.782483e-11	-101.0888	-55.35
2202.144	1.989922e-11	-107.0116	-55.34
2201.982	8.204418e-11	-100.8595	-55.33
2201.821	1.626778e-10	-97.88672	-55.32
2201.659	7.855942e-11	-101.048	-55.31
2201.497	4.152951e-11	-103.8164	-55.3
2201.336	1.336863e-10	-98.73913	-55.29
2201.174	1.554602e-10	-98.08381	-55.28
2201.013	2.193737e-10	-96.58815	-55.27
2200.851	3.57896e-11	-104.4624	-55.26
2200.69	1.251395e-10	-99.02606	-55.25
2200.529	1.096861e-10	-99.59848	-55.24
2200.367	8.536763e-11	-100.6871	-55.23
2200.206	4.334897e-10	-93.63021	-55.22
2200.044	1.549271e-10	-98.09872	-55.21
2199.883	4.898501e-10	-93.09937	-55.2
2199.722	2.911142e-11	-105.3594	-55.19
2199.561	7.756673e-12	-111.1032	-55.18
2199.399	1.569199e-12	-118.0432	-55.17
2199.238	6.536035e-10	-91.84686	-55.16
2199.077	4.447683e-10	-93.51866	-55.15
2198.916	1.15688e-10	-99.36712	-55.14
2198.754	1.00486e-10	-99.97894	-55.13
2198.593	1.515426e-10	-98.19465	-55.12
2198.432	1.750241e-10	-97.56902	-55.11
2198.271	7.544672e-11	-101.2236	-55.1
2198.11	2.79753e-11	-105.5323	-55.09
2197.949	9.658754e-10	-90.15079	-55.08
2197.788	1.64318e-11	-107.8431	-55.07
2197.627	1.510619e-10	-98.20845	-55.06
2197.466	6.056651e-11	-102.1777	-55.05
2197.305	1.846524e-10	-97.33645	-55.04
2197.144	5.580542e-11	-102.5332	-55.03
2196.983	1.67483e-10	-97.76029	-55.02
2196.822	6.181396e-10	-92.08913	-55.01
2196.662	1.180412e-10	-99.27966	-55
2196.501	9.548965e-11	-100.2004	-54.99
2196.34	5.813139e-11	-102.3559	-54.98
2196.179	4.373544e-11	-103.5917	-54.97
2196.018	6.291775e-11	-102.0123	-54.96
2195.858	2.582409e-11	-105.8797	-54.95
2195.697	1.314654e-10	-98.81189	-54.94
2195.536	1.283869e-10	-98.91479	-54.93
2195.376	1.237521e-10	-99.07447	-54.92
2195.215	2.36569e-11	-106.2604	-54.91
2195.054	2.895982e-10	-95.38204	-54.9
2194.894	7.881322e-11	-101.034	-54.89
2194.733	1.081707e-10	-99.6589	-54.88
2194.573	5.04052e-11	-102.9752	-54.87
2194.412	3.480999e-11	-104.583	-54.86
2194.252	1.242476e-10	-99.05712	-54.85
2194.091	7.351446e-11	-101.3363	-54.84
2193.931	1.676244e-10	-97.75663	-54.83
2193.77	3.693339e-12	-114.3258	-54.82
2193.61	1.426323e-10	-98.45782	-54.81
2193.449	2.581449e-10	-95.88136	-54.8
2193.289	9.277232e-11	-100.3258	-54.79
2193.129	1.173685e-11	-109.3045	-54.78
2192.968	2.374294e-11	-106.2447	-54.77
2192.808	2.924842e-13	-125.339	-54.76
2192.648	8.510438e-11	-100.7005	-54.75
2192.488	8.592353e-11	-100.6589	-54.74
2192.327	1.856935e-10	-97.31203	-54.73
2192.167	1.057403e-10	-99.7576	-54.72
2192.007	3.74416e-11	-104.2665	-54.71
2191.847	1.613889e-11	-107.9213	-54.7
2191.687	3.734276e-10	-94.27794	-54.69
2191.527	7.38603e-11	-101.3159	-54.68
2191.366	1.17369e-10	-99.30446	-54.67
2191.206	1.868598e-10	-97.28484	-54.66
2191.046	3.370779e-11	-104.7227	-54.65
2190.886	3.558031e-10	-94.4879	-54.64
2190.726	1.210039e-10	-99.17201	-54.63
2190.566	3.784989e-11	-104.2194	-54.62
2190.406	6.130388e-11	-102.1251	-54.61
2190.247	7.941943e-12	-111.0007	-54.6
2190.087	1.486756e-11	-108.2776	-54.59
2189.927	1.280459e-10	-98.92634	-54.58
2189.767	4.853784e-11	-103.1392	-54.57
2189.607	6.661826e-11	-101.7641	-54.56
2189.447	2.656212e-10	-95.75737	-54.55
2189.288	9.47568e-12	-110.2339	-54.54
2189.128	4.05486e-10	-93.92024	-54.53
2188.968	6.240959e-11	-102.0475	-54.52
2188.808	2.748477e-10	-95.60908	-54.51
2188.649	1.021446e-10	-99.90785	-54.5
2188.489	1.125846e-10	-99.48521	-54.49
2188.329	1.01795e-10	-99.92274	-54.48
2188.17	4.333181e-11	-103.6319	-54.47
2188.01	1.830671e-10	-97.3739	-54.46
2187.851	2.329997e-10	-96.32645	-54.45
2187.691	1.737521e-10	-97.6007	-54.44
2187.532	7.080617e-11	-101.4993	-54.43
2187.372	2.165126e-10	-96.64517	-54.42
2187.213	9.84228e-11	-100.069	-54.41
2187.053	7.530518e-11	-101.2318	-54.4
2186.894	6.764922e-11	-101.6974	-54.39
2186.734	3.251244e-11	-104.8795	-54.38
2186.575	2.032095e-10	-96.92056	-54.37
2186.416	1.87163e-10	-97.2778	-54.36
2186.256	2.126712e-10	-96.72291	-54.35
2186.097	2.740791e-11	-105.6212	-54.34
2185.938	1.448757e-10	-98.39005	-54.33
2185.778	2.376327e-10	-96.24094	-54.32
2185.619	1.997177e-11	-106.9958	-54.31
2185.46	2.77644e-10	-95.56512	-54.3
2185.301	8.24011e-11	-100.8407	-54.29
2185.141	5.348292e-11	-102.7178	-54.28
2184.982	7.084385e-11	-101.497	-54.27
2184.823	1.664855e-10	-97.78623	-54.26
2184.664	1.373433e-11	-108.6219	-54.25
